# file...... outputFiles/house:hvac_power.real.csv
# date...... Thu Aug 13 12:55:16 2015
# user...... mlunacek
# host...... (null)
# group..... class=house
# property.. hvac_power
# limit..... 0
# interval.. 60
# timestamp,house_0,house_1,house_2,house_3,house_4,house_5,house_6,house_7,house_8,house_9,house_10,house_11,house_12,house_13,house_14,house_15,house_16,house_17,house_18,house_19
2013-07-02 19:50:00 UTC,2.354988,0.000000,2.354987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-02 19:51:00 UTC,2.355060,0.000000,2.355059,0.000000,0.000000,0.000000,0.000000,0.000000,2.429556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-02 19:52:00 UTC,2.352351,0.000000,2.352351,0.000000,0.000000,0.000000,0.000000,0.000000,2.426766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-02 19:53:00 UTC,2.352857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.426599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.424927
2013-07-02 19:54:00 UTC,2.352925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.426410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.424596,2.424597
2013-07-02 19:55:00 UTC,2.351612,0.000000,0.000000,0.000000,2.351612,2.351612,2.351603,0.000000,2.426358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.424551,2.424551
2013-07-02 19:56:00 UTC,0.000000,0.000000,0.000000,0.000000,2.352049,2.352049,2.352040,0.000000,2.426379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.424571,2.424572
2013-07-02 19:57:00 UTC,0.000000,0.000000,0.000000,0.000000,2.345236,2.345237,2.345227,0.000000,2.419359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.417557,2.417557
2013-07-02 19:58:00 UTC,0.000000,0.000000,0.000000,0.000000,2.345235,2.345235,2.345226,0.000000,2.419362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.417560,2.417560
2013-07-02 19:59:00 UTC,0.000000,0.000000,0.000000,0.000000,2.345235,2.345235,2.345226,0.000000,2.419362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.417560,2.417560
2013-07-02 20:00:00 UTC,0.000000,2.344805,0.000000,0.000000,2.344801,2.344801,2.344792,0.000000,2.419342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.417540,2.417540
2013-07-02 20:01:00 UTC,0.000000,2.344799,0.000000,0.000000,2.344799,2.344799,2.344790,0.000000,2.419340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.417528,2.417536
2013-07-02 20:02:00 UTC,0.000000,2.337928,0.000000,0.000000,2.337928,2.337928,2.337919,0.000000,2.412258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.410451,2.410459
2013-07-02 20:03:00 UTC,0.000000,2.337501,0.000000,2.337493,2.337501,2.337501,2.337493,0.000000,2.412241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.410435,2.410443
2013-07-02 20:04:00 UTC,0.000000,2.337501,0.000000,2.337493,2.337501,2.337501,2.337493,0.000000,2.412241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.410435,2.410443
2013-07-02 20:05:00 UTC,0.000000,2.337573,0.000000,2.337564,2.337573,2.337573,2.337564,0.000000,2.411942,0.000000,0.000000,0.000000,0.000000,0.000000,2.411977,0.000000,0.000000,0.000000,2.410240,2.410248
2013-07-02 20:06:00 UTC,0.000000,2.337640,0.000000,2.337631,2.337640,2.337640,2.337631,0.000000,2.411656,2.411656,0.000000,0.000000,0.000000,0.000000,2.411691,0.000000,0.000000,0.000000,2.410054,2.410062
2013-07-02 20:07:00 UTC,0.000000,2.329316,0.000000,2.329307,2.329316,2.329316,2.329307,0.000000,2.403078,2.403078,0.000000,0.000000,0.000000,0.000000,2.403113,0.000000,0.000000,0.000000,2.401481,2.401489
2013-07-02 20:08:00 UTC,0.000000,2.329278,0.000000,2.329302,2.329278,2.329278,2.329269,0.000000,0.000000,2.403369,0.000000,0.000000,0.000000,0.000000,2.403404,0.000000,0.000000,0.000000,2.401674,2.401682
2013-07-02 20:09:00 UTC,0.000000,2.329344,0.000000,2.329369,2.329344,2.329344,2.329336,0.000000,0.000000,2.403086,0.000000,2.403085,0.000000,0.000000,2.403120,0.000000,0.000000,0.000000,2.401489,2.401497
2013-07-02 20:10:00 UTC,0.000000,2.329278,0.000000,2.329302,2.329278,2.329278,2.329269,0.000000,0.000000,2.403271,0.000000,2.403270,0.000000,0.000000,2.403306,0.000000,0.000000,0.000000,2.401814,0.000000
2013-07-02 20:11:00 UTC,0.000000,2.329272,0.000000,2.329296,2.329263,2.329272,2.329263,0.000000,0.000000,2.403270,0.000000,2.403270,0.000000,0.000000,2.403305,0.000000,2.401857,0.000000,0.000000,0.000000
2013-07-02 20:12:00 UTC,0.000000,2.322697,0.000000,2.322721,2.322688,2.322697,0.000000,0.000000,0.000000,2.396072,0.000000,2.396072,0.000000,0.000000,2.396107,0.000000,2.394663,0.000000,0.000000,0.000000
2013-07-02 20:13:00 UTC,0.000000,2.323556,0.000000,2.323580,0.000000,0.000000,0.000000,0.000000,0.000000,2.396117,0.000000,2.396117,0.000000,0.000000,2.396152,0.000000,2.394707,0.000000,0.000000,0.000000
2013-07-02 20:14:00 UTC,0.000000,2.323556,0.000000,2.323581,0.000000,0.000000,0.000000,0.000000,0.000000,2.396115,0.000000,2.396114,0.000000,0.000000,2.396150,0.000000,2.394704,0.000000,0.000000,0.000000
2013-07-02 20:15:00 UTC,0.000000,2.323556,0.000000,2.323581,0.000000,0.000000,0.000000,0.000000,0.000000,2.396115,0.000000,2.396114,0.000000,0.000000,2.396150,0.000000,2.394704,0.000000,0.000000,0.000000
2013-07-02 20:16:00 UTC,0.000000,0.000000,0.000000,2.324010,0.000000,0.000000,0.000000,0.000000,0.000000,2.396121,0.000000,2.396120,0.000000,0.000000,2.396120,0.000000,2.394715,0.000000,0.000000,0.000000
2013-07-02 20:17:00 UTC,0.000000,0.000000,0.000000,2.316942,0.000000,0.000000,0.000000,0.000000,0.000000,2.388840,0.000000,2.388840,0.000000,0.000000,2.388840,0.000000,2.387438,0.000000,0.000000,0.000000
2013-07-02 20:18:00 UTC,0.000000,0.000000,0.000000,2.316944,0.000000,0.000000,0.000000,0.000000,0.000000,2.388845,0.000000,2.388845,0.000000,0.000000,2.388845,0.000000,2.387443,0.000000,0.000000,0.000000
2013-07-02 20:19:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.388865,0.000000,2.388865,0.000000,0.000000,2.388865,0.000000,2.387463,0.000000,0.000000,0.000000
2013-07-02 20:20:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.388598,0.000000,2.388598,2.388598,0.000000,2.388598,0.000000,2.387290,0.000000,0.000000,0.000000
2013-07-02 20:21:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.388598,0.000000,2.388598,2.388598,0.000000,2.388598,0.000000,2.387290,0.000000,0.000000,0.000000
2013-07-02 20:22:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.381256,2.381256,2.381256,0.000000,0.000000,2.381291,2.379952,0.000000,0.000000,0.000000
2013-07-02 20:23:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.381262,2.381262,2.381262,0.000000,0.000000,2.381297,2.379957,0.000000,0.000000,0.000000
2013-07-02 20:24:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.381261,0.000000,2.381261,2.381261,0.000000,2.381296,2.379956,0.000000,0.000000,0.000000
2013-07-02 20:25:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.381261,0.000000,2.381261,2.381261,0.000000,2.381296,2.379956,0.000000,0.000000,0.000000
2013-07-02 20:26:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.381261,0.000000,2.381261,2.381261,0.000000,2.381296,2.379956,0.000000,0.000000,0.000000
2013-07-02 20:27:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.374028,0.000000,2.374036,2.374036,0.000000,2.374070,0.000000,0.000000,0.000000,0.000000
2013-07-02 20:28:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.374033,0.000000,2.374041,2.374041,0.000000,2.374075,0.000000,0.000000,0.000000,0.000000
2013-07-02 20:29:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.374033,0.000000,2.374041,2.374041,0.000000,2.374075,0.000000,0.000000,0.000000,0.000000
2013-07-02 20:30:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.374019,0.000000,2.374027,2.374027,0.000000,2.374027,0.000000,0.000000,0.000000,0.000000
2013-07-02 20:31:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.374019,0.000000,2.374027,2.374027,0.000000,2.374027,0.000000,0.000000,0.000000,0.000000
2013-07-02 20:32:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.366386,0.000000,2.366393,2.366393,0.000000,2.366393,0.000000,2.365096,0.000000,0.000000
2013-07-02 20:33:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.366391,0.000000,2.366399,2.366399,0.000000,2.366399,0.000000,2.365101,0.000000,0.000000
2013-07-02 20:34:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.366391,0.000000,2.366399,2.366399,0.000000,2.366399,0.000000,2.365101,0.000000,0.000000
2013-07-02 20:35:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.366667,0.000000,0.000000,2.366675,0.000000,2.366675,0.000000,2.365281,0.000000,0.000000
2013-07-02 20:36:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.366667,0.000000,0.000000,2.366674,0.000000,2.366674,0.000000,2.365280,0.000000,0.000000
2013-07-02 20:37:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.357624,0.000000,0.000000,2.357632,0.000000,2.357632,0.000000,2.356243,0.000000,0.000000
2013-07-02 20:38:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.358185,0.000000,0.000000,0.000000,2.356604,0.000000,0.000000
2013-07-02 20:39:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.356779,0.000000,0.000000
2013-07-02 20:40:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.356779,0.000000,0.000000
2013-07-02 20:41:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.356779,0.000000,0.000000
2013-07-02 20:42:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.349178,0.000000,0.000000
2013-07-02 20:43:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.349165,0.000000,0.000000
2013-07-02 20:44:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.349165,0.000000,0.000000
2013-07-02 20:45:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.349165,0.000000,0.000000
2013-07-02 20:46:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-02 20:47:00 UTC,0.000000,0.000000,2.271503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-02 20:48:00 UTC,0.000000,0.000000,2.271506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-02 20:49:00 UTC,0.000000,0.000000,2.271501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-02 20:50:00 UTC,0.000000,0.000000,2.271501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-02 20:51:00 UTC,0.000000,0.000000,2.271501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-02 20:52:00 UTC,0.000000,0.000000,2.263998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-02 20:53:00 UTC,0.000000,0.000000,2.264002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-02 20:54:00 UTC,0.000000,0.000000,2.264002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-02 20:55:00 UTC,0.000000,0.000000,2.264005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-02 20:56:00 UTC,0.000000,0.000000,2.264005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-02 20:57:00 UTC,0.000000,0.000000,2.260987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-02 20:58:00 UTC,0.000000,0.000000,2.261009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-02 20:59:00 UTC,0.000000,0.000000,2.261009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-02 21:00:00 UTC,0.000000,0.000000,2.261009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-02 21:01:00 UTC,0.000000,0.000000,2.261004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-02 21:02:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-02 21:03:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-02 21:04:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.256493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-02 21:05:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.256493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-02 21:06:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.256493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-02 21:07:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.253493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.322769,0.000000
2013-07-02 21:08:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.253494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.322770,0.000000
2013-07-02 21:09:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.253494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.322770,0.000000
2013-07-02 21:10:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.253494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.322770,0.000000
2013-07-02 21:11:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.253515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.322771,0.000000
2013-07-02 21:12:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.250462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.319629,0.000000
2013-07-02 21:13:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.250464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.319630,0.000000
2013-07-02 21:14:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.250465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.319625,0.000000
2013-07-02 21:15:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.250465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.319625,0.000000
2013-07-02 21:16:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.250465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.319625,0.000000
2013-07-02 21:17:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.245869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.314891,0.000000
2013-07-02 21:18:00 UTC,2.245502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.245533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.316312,0.000000,0.000000,0.000000,2.314702,0.000000
2013-07-02 21:19:00 UTC,2.245901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.316331,0.000000,0.000000,0.000000,2.314721,0.000000
2013-07-02 21:20:00 UTC,2.245905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.316317,0.000000,0.000000,0.000000,2.314712,0.000000
2013-07-02 21:21:00 UTC,2.245905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.316317,0.000000,0.000000,0.000000,2.314712,0.000000
2013-07-02 21:22:00 UTC,2.242766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.313321,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-02 21:23:00 UTC,2.242768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.313322,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-02 21:24:00 UTC,2.242788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.313323,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-02 21:25:00 UTC,2.242788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.313323,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-02 21:26:00 UTC,2.242788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.313323,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-02 21:27:00 UTC,2.239703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.310139,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-02 21:28:00 UTC,2.239704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.310141,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-02 21:29:00 UTC,2.239704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.310141,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-02 21:30:00 UTC,2.239767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.309882,0.000000,0.000000,0.000000,0.000000,0.000000,2.309874,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-02 21:31:00 UTC,2.239767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.309882,0.000000,0.000000,0.000000,0.000000,0.000000,2.309874,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-02 21:32:00 UTC,2.235181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.304832,0.000000,2.304814,0.000000,0.000000,0.000000,2.304824,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-02 21:33:00 UTC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.305102,0.000000,2.305084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-02 21:34:00 UTC,0.000000,0.000000,0.000000,0.000000,2.235156,0.000000,0.000000,0.000000,2.305083,0.000000,2.305066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2013-07-02 21:35:00 UTC,0.000000,0.000000,0.000000,0.000000,2.235218,0.000000,0.000000,0.000000,2.304912,0.000000,2.304895,0.000000,0.000000,0.000000,0.000000,0.000000,2.303423,0.000000,0.000000,0.000000
2013-07-02 21:36:00 UTC,0.000000,0.000000,0.000000,0.000000,2.235238,0.000000,0.000000,0.000000,2.304914,0.000000,2.304896,0.000000,0.000000,0.000000,0.000000,0.000000,2.303424,0.000000,0.000000,0.000000
2013-07-02 21:37:00 UTC,0.000000,0.000000,0.000000,0.000000,2.232127,0.000000,0.000000,0.000000,2.301710,0.000000,2.301692,0.000000,0.000000,0.000000,0.000000,0.000000,2.300222,0.000000,0.000000,0.000000
2013-07-02 21:38:00 UTC,0.000000,0.000000,0.000000,0.000000,2.232128,0.000000,0.000000,0.000000,2.301711,0.000000,2.301694,0.000000,0.000000,0.000000,0.000000,0.000000,2.300224,0.000000,0.000000,0.000000
2013-07-02 21:39:00 UTC,0.000000,0.000000,0.000000,0.000000,2.232191,0.000000,0.000000,0.000000,2.301446,0.000000,2.301428,0.000000,0.000000,0.000000,0.000000,2.301438,2.300051,0.000000,0.000000,0.000000
2013-07-02 21:40:00 UTC,0.000000,0.000000,0.000000,0.000000,2.232191,0.000000,0.000000,0.000000,2.301446,0.000000,2.301428,0.000000,0.000000,0.000000,0.000000,2.301438,2.300051,0.000000,0.000000,0.000000
2013-07-02 21:41:00 UTC,0.000000,0.000000,0.000000,0.000000,2.232191,0.000000,0.000000,0.000000,2.301446,0.000000,2.301428,0.000000,0.000000,0.000000,0.000000,2.301438,2.300051,0.000000,0.000000,0.000000
2013-07-02 21:42:00 UTC,0.000000,0.000000,0.000000,0.000000,2.229071,0.000000,0.000000,0.000000,2.298232,0.000000,2.298215,0.000000,0.000000,0.000000,0.000000,2.298225,2.296840,0.000000,0.000000,0.000000
2013-07-02 21:43:00 UTC,0.000000,0.000000,0.000000,0.000000,2.229134,0.000000,0.000000,0.000000,2.298062,0.000000,2.298045,0.000000,0.000000,0.000000,0.000000,2.298054,2.296532,0.000000,0.000000,2.296522
2013-07-02 21:44:00 UTC,0.000000,0.000000,0.000000,0.000000,2.229072,0.000000,0.000000,0.000000,0.000000,0.000000,2.298306,0.000000,0.000000,0.000000,0.000000,2.298316,2.296701,0.000000,0.000000,2.296692
2013-07-02 21:45:00 UTC,0.000000,0.000000,0.000000,0.000000,2.229072,0.000000,0.000000,0.000000,0.000000,0.000000,2.298306,0.000000,0.000000,0.000000,0.000000,2.298316,2.296701,0.000000,0.000000,2.296692
2013-07-02 21:46:00 UTC,0.000000,0.000000,0.000000,0.000000,2.228991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.298575,2.296870,0.000000,0.000000,2.296860
2013-07-02 21:47:00 UTC,0.000000,0.000000,0.000000,0.000000,2.224293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.293736,2.292034,0.000000,0.000000,2.292024
